day,timestamp,product,bid_price_1,bid_volume_1,bid_price_2,bid_volume_2,bid_price_3,bid_volume_3,ask_price_1,ask_volume_1,ask_price_2,ask_volume_2,ask_price_3,ask_volume_3,mid_price,profit_and_loss,trades,ret_5,ret_10,ret_20,ret_100,ret_200,alpha_buy_diff,alpha_sell_diff
-1,796100,AMETHYSTS,9995.0,23.0,,,,,10005.0,23.0,,,,,10000.0,0.0,[],0.0,0.0,0.0003,0.0,-0.0001,74394.88279296068,84015.3082865456
-1,796200,AMETHYSTS,9995.0,30.0,,,,,9998.0,12.0,10000.0,5.0,10005.0,30.0,9996.5,0.0,[],0.00035012254289,0.00035012254289,0.00035012254289,0.00035012254289,0.00035012254289,72622.9296757764,6353.5849719273465
-1,796300,AMETHYSTS,9995.0,20.0,,,,,10002.0,5.0,10005.0,20.0,,,9998.5,0.0,"[('10002.0', '1')]",0.0004500675101265,0.0001500225033755,0.0002500375056258,-0.0001000150022503,0.0001500225033755,3593.757805465837,-24174.249016843594
-1,796400,AMETHYSTS,9996.0,1.0,9995.0,28.0,,,10004.0,1.0,10005.0,28.0,,,10000.0,0.0,[],0.0,0.0001,-0.0001,0.0,0.0003,-73805.3453167205,-30506.949410106157
-1,796500,AMETHYSTS,9995.0,26.0,,,,,10002.0,1.0,10005.0,26.0,,,9998.5,0.0,[],5.000750112516878e-05,0.000300045006751,5.000750112516878e-05,0.0001500225033755,5.000750112516878e-05,55666.39280996771,-18304.96964606369
-1,796600,AMETHYSTS,9996.0,1.0,9995.0,21.0,,,10004.0,1.0,10005.0,21.0,,,10000.0,0.0,[],0.0,0.00015,0.0,0.00015,0.0003,-66549.76431401938,-10982.181787638216
-1,796700,AMETHYSTS,9995.0,30.0,,,,,10005.0,30.0,,,,,10000.0,0.0,[],0.0,-0.0001,0.0,0.0,-0.00015,76011.74141158839,109469.09092741708
-1,796800,AMETHYSTS,10002.0,1.0,9998.0,4.0,9996.0,1.0,10004.0,1.0,10005.0,24.0,,,10003.0,0.0,"[('10002.0', '1')]",-0.0002999100269919,-0.0002999100269919,0.0,-0.0006498050584824,-0.0003998800359892,-70332.15515304697,-50376.94544354976
-1,796900,AMETHYSTS,9996.0,2.0,9995.0,28.0,,,10004.0,2.0,10005.0,28.0,,,10000.0,0.0,[],0.0001,-0.0001,0.0,0.0001,-0.0001,-38203.293091828185,-26224.567266129852
-1,797000,AMETHYSTS,9996.0,2.0,9995.0,25.0,,,10002.0,1.0,10004.0,2.0,10005.0,25.0,9999.0,0.0,[],0.0002500250025002,0.0,0.0001000100010001,0.0002000200020002,0.0001000100010001,-22921.97585509691,-19737.140359677913
-1,797100,AMETHYSTS,9996.0,2.0,9995.0,24.0,,,10004.0,2.0,10005.0,24.0,,,10000.0,0.0,[],0.00015,0.0003,0.00015,0.0,0.0,-13753.185513058144,-7839.884215806747
-1,797200,AMETHYSTS,9996.0,2.0,9995.0,24.0,,,10004.0,2.0,10005.0,24.0,,,10000.0,0.0,[],-0.0001,0.0,0.0,0.0,0.0,-8251.911307834886,-4703.930529484048
-1,797300,AMETHYSTS,9996.0,2.0,9995.0,25.0,,,10004.0,2.0,10005.0,25.0,,,10000.0,0.0,[],0.0,0.0001,-0.00035,0.00035,0.0001,-4951.146784700931,-2822.3583176904285
-1,797400,AMETHYSTS,9998.0,9.0,9996.0,2.0,9995.0,20.0,10004.0,2.0,10005.0,20.0,,,10001.0,0.0,[],-0.0001999800019998,-0.0001999800019998,-9.999000099990002e-05,-0.0002999700029997,-0.0003999600039996,25025.311929179443,-1693.414990614257
-1,797500,AMETHYSTS,9998.0,4.0,9995.0,27.0,,,10005.0,27.0,,,,,10001.5,0.0,[],-0.0002499625056241,-0.0002499625056241,-0.0001499775033744,-0.0001499775033744,-0.0004499325101234,-4980.812842492334,99034.75100563145
-1,797600,AMETHYSTS,9998.0,2.0,9995.0,30.0,,,10005.0,30.0,,,,,10001.5,0.0,[],0.0001499775033744,-0.0001499775033744,-0.0001499775033744,-0.0001499775033744,-0.0001499775033744,-10986.887705495401,71426.85060337887
-1,797700,AMETHYSTS,9996.0,1.0,9995.0,23.0,,,10002.0,8.0,10004.0,1.0,10005.0,23.0,9999.0,0.0,"[('9996.0', '1'), ('9996.0', '1')]",0.0001000100010001,0.0001000100010001,0.0004500450045004,0.0001000100010001,0.0001000100010001,-10592.13262329724,-45197.489637972685
-1,797800,AMETHYSTS,9995.0,21.0,,,,,10005.0,21.0,,,,,10000.0,0.0,[],0.0001,0.0003,0.0,0.0003,-0.00035,73604.32042602166,24917.106217216395
-1,797900,AMETHYSTS,9996.0,2.0,9995.0,29.0,,,10002.0,5.0,10004.0,2.0,10005.0,29.0,9999.0,0.0,[],0.0,0.0001000100010001,-0.0002000200020002,0.0001000100010001,0.0001000100010001,-31798.607744387,-49087.73626967016
-1,798000,AMETHYSTS,9996.0,1.0,9995.0,24.0,,,10002.0,5.0,10004.0,1.0,10005.0,24.0,9999.0,0.0,[],0.0,0.0001000100010001,-0.0002000200020002,-5.000500050005001e-05,0.0002000200020002,-23077.564646632203,-29452.641761802097
-1,798100,AMETHYSTS,10002.0,1.0,9996.0,2.0,9995.0,27.0,10004.0,2.0,10005.0,27.0,,,10003.0,0.0,[],-0.0002999100269919,-0.0001499550134959,-0.0002999100269919,-0.0002999100269919,-0.0003998800359892,-13844.138787979322,-29672.385057081257
-1,798200,AMETHYSTS,9995.0,20.0,,,,,10005.0,20.0,,,,,10000.0,0.0,[],0.0,0.0,0.0,0.0,0.0,67652.7167272124,54233.368965751244
-1,798300,AMETHYSTS,9998.0,5.0,9996.0,2.0,9995.0,30.0,10004.0,2.0,10005.0,30.0,,,10001.0,0.0,[],0.0001999800019998,-0.0004499550044995,9.999000099990002e-05,0.0,-9.999000099990002e-05,-19372.369963672558,-39496.77862054926
-1,798400,AMETHYSTS,9996.0,1.0,9995.0,26.0,,,10002.0,6.0,10004.0,1.0,10005.0,26.0,9999.0,0.0,[],0.0001000100010001,0.0001000100010001,0.0001000100010001,0.0,0.0001000100010001,-27621.021978203535,-7696.467172329556
-1,798500,AMETHYSTS,9996.0,2.0,9995.0,24.0,,,10002.0,1.0,10004.0,2.0,10005.0,24.0,9999.0,0.0,[],0.0001000100010001,0.0001000100010001,-0.0002000200020002,0.0002500250025002,-5.000500050005001e-05,-12574.213186922121,-24621.880303397735
-1,798600,AMETHYSTS,9996.0,2.0,9995.0,29.0,,,10004.0,2.0,10005.0,29.0,,,10000.0,0.0,"[('9996.0', '2'), ('9996.0', '4')]",0.00015,0.0,0.00015,0.0,0.0,-7544.527912153272,-10770.72818203864
-1,798700,AMETHYSTS,9995.0,22.0,,,,,10005.0,22.0,,,,,10000.0,0.0,[],0.0,0.00035,0.0001,0.0,0.0,75432.48325270804,73578.36309077682
-1,798800,AMETHYSTS,10002.0,1.0,9996.0,2.0,9995.0,20.0,10004.0,2.0,10005.0,20.0,,,10003.0,0.0,"[('10002.0', '1')]",-0.0006498050584824,-0.0002999100269919,-0.0002999100269919,-0.0003998800359892,-0.0001999400179946,-38695.710048375186,-35893.78214553391
-1,798900,AMETHYSTS,9995.0,23.0,,,,,10005.0,23.0,,,,,10000.0,0.0,[],0.0,-0.0003,0.0001,0.0,0.0,64735.7739709749,62506.530712679654
-1,799000,AMETHYSTS,9996.0,2.0,9995.0,30.0,,,10004.0,2.0,10005.0,30.0,,,10000.0,0.0,[],0.0,-0.0003,0.0,0.0,0.0,-45115.73561741507,-46538.88157239221
-1,799100,AMETHYSTS,9998.0,5.0,9995.0,30.0,,,10005.0,30.0,,,,,10001.5,0.0,"[('9998.0', '2')]",-0.0001499775033744,-0.0001499775033744,-4.999250112483127e-05,-0.0002499625056241,-0.0001499775033744,-15070.24137044904,84133.47105656468
-1,799200,AMETHYSTS,9995.0,25.0,,,,,10005.0,25.0,,,,,10000.0,0.0,"[('10002.0', '5')]",0.00035,0.0,0.0,0.00015,0.0,70911.85517773058,30470.082633938808
-1,799300,AMETHYSTS,9995.0,21.0,,,,,9998.0,1.0,10005.0,21.0,,,9996.5,0.0,"[('9998.0', '1')]",0.00035012254289,0.0005501925673985,0.00035012254289,0.0002500875306357,0.0002000700245085,26555.113106638346,-77768.75041963672
-1,799400,AMETHYSTS,9995.0,23.0,,,,,10005.0,23.0,,,,,10000.0,0.0,[],-0.0003,0.0,0.0,0.0,0.0,23929.067863983008,41385.54974821797
-1,799500,AMETHYSTS,9996.0,2.0,9995.0,30.0,,,10004.0,2.0,10005.0,30.0,,,10000.0,0.0,[],-0.0003,-0.0003,0.0,0.0,0.0002,-69599.75928161021,-59211.470151069225
-1,799600,AMETHYSTS,9996.0,2.0,9995.0,20.0,,,10004.0,2.0,10005.0,20.0,,,10000.0,0.0,[],0.0,0.00015,0.0,0.0001,0.00015,-41759.85556896612,-35526.882090641535
-1,799700,AMETHYSTS,10002.0,1.0,9998.0,8.0,9995.0,29.0,10005.0,29.0,,,,,10003.5,0.0,"[('10002.0', '1')]",-0.0003498775428599,-0.0002499125306142,-0.0004498425551057,-0.0002499125306142,-0.0004998250612285,-29051.913341379674,86738.67074561509
-1,799800,AMETHYSTS,9996.0,2.0,9995.0,21.0,,,10004.0,2.0,10005.0,21.0,,,10000.0,0.0,[],0.0002,0.0,0.0,-0.0001,0.0,-13435.148004827803,-56011.59755263095
-1,799900,AMETHYSTS,9996.0,1.0,9995.0,29.0,,,9998.0,1.0,10004.0,1.0,10005.0,29.0,9997.0,0.0,[],0.0003000900270081,0.0004001200360108,0.000150045013504,0.0004001200360108,0.0003000900270081,-12059.488802896682,-37610.958531578566
-1,800000,AMETHYSTS,9996.0,1.0,9995.0,27.0,,,9998.0,5.0,10004.0,1.0,10005.0,27.0,9997.0,0.0,[],0.0,0.0003000900270081,0.0003000900270081,0.000150045013504,0.0003000900270081,-7235.693281738008,-6569.775118947136
-1,800100,AMETHYSTS,9996.0,2.0,9995.0,21.0,,,10004.0,2.0,10005.0,21.0,,,10000.0,0.0,[],0.00015,0.0001,0.0,-0.0003,0.0,-343.01596904280495,-15934.665071368283
-1,800200,AMETHYSTS,9995.0,21.0,,,,,10005.0,21.0,,,,,10000.0,0.0,[],0.0001,0.0,-0.0001,0.0,-0.0002,75755.39041857432,66478.00095717903
-1,800300,AMETHYSTS,10000.0,5.0,9996.0,2.0,9995.0,23.0,10004.0,2.0,10005.0,23.0,,,10002.0,0.0,[],-0.0001999600079984,-0.0001999600079984,-0.0001999600079984,-9.998000399920016e-05,-0.0001999600079984,-18504.76574885541,-36151.999425692586
-1,800400,AMETHYSTS,9996.0,1.0,9995.0,24.0,,,10004.0,1.0,10005.0,24.0,,,10000.0,0.0,[],0.0001,0.0,0.0001,0.0,0.0,-27104.459449313246,-25692.799655415554
-1,800500,AMETHYSTS,9996.0,2.0,9995.0,22.0,,,9998.0,1.0,10004.0,2.0,10005.0,22.0,9997.0,0.0,[],0.0003000900270081,0.0003000900270081,0.0003000900270081,0.0003000900270081,0.0003000900270081,-12264.275669587947,-15418.079793249331
-1,800600,AMETHYSTS,9998.0,2.0,9995.0,27.0,,,10005.0,27.0,,,,,10001.5,0.0,[],-4.999250112483127e-05,-0.0001499775033744,-0.0001499775033744,-0.0001499775033744,-0.0001499775033744,-7356.965401752767,94803.95212405041
-1,800700,AMETHYSTS,9998.0,2.0,9996.0,1.0,9995.0,26.0,10004.0,1.0,10005.0,26.0,,,10001.0,0.0,[],-9.999000099990002e-05,-0.0001999800019998,-0.0003999600039996,-0.0001999800019998,-9.999000099990002e-05,-4414.17924105166,-47170.02872556976
-1,800800,AMETHYSTS,9996.0,1.0,9995.0,20.0,,,10004.0,1.0,10005.0,20.0,,,10000.0,0.0,[],0.0,0.0,-0.0001,-0.00035,0.0003,-6648.507544630997,-28302.017235341857
-1,800900,AMETHYSTS,9998.0,7.0,9996.0,2.0,9995.0,24.0,10004.0,2.0,10005.0,24.0,,,10001.0,0.0,[],-9.999000099990002e-05,-0.0002499750024997,-9.999000099990002e-05,-9.999000099990002e-05,0.0,20006.895473221404,-12979.610341205114
-1,801000,AMETHYSTS,9996.0,2.0,9995.0,23.0,,,10004.0,2.0,10005.0,23.0,,,10000.0,0.0,[],0.0,0.0,-0.0003,0.0,0.0,-7993.462716067161,-7787.766204723068
-1,801100,AMETHYSTS,9998.0,4.0,9996.0,2.0,9995.0,26.0,10004.0,2.0,10005.0,26.0,,,10001.0,0.0,[],-9.999000099990002e-05,-9.999000099990002e-05,-9.999000099990002e-05,-9.999000099990002e-05,-9.999000099990002e-05,3203.9223703597036,-4672.6597228338405
-1,801200,AMETHYSTS,9996.0,1.0,9995.0,29.0,,,10004.0,1.0,10005.0,29.0,,,10000.0,0.0,[],-0.0001,-0.0001,0.0,0.0,0.0,-10076.04657778418,-6805.195833700305
-1,801300,AMETHYSTS,9996.0,1.0,9995.0,25.0,,,10004.0,1.0,10005.0,25.0,,,10000.0,0.0,[],0.0,0.0,0.00015,0.0,0.0,-6045.627946670508,-4083.117500220183
-1,801400,AMETHYSTS,9995.0,30.0,,,,,10005.0,30.0,,,,,10000.0,0.0,[],-0.00015,0.0001,0.0,-0.00035,0.0,112314.2232319977,113608.5294998679
-1,801500,AMETHYSTS,9996.0,2.0,9995.0,25.0,,,10004.0,2.0,10005.0,25.0,,,10000.0,0.0,[],0.0,0.0,0.0,0.0,0.0003,-44554.66606080139,-43891.682300079265
-1,801600,AMETHYSTS,9995.0,23.0,,,,,10005.0,23.0,,,,,10000.0,0.0,[],0.0,0.0,0.0003,0.0002,0.0,57224.40036351918,57707.790619952444
-1,801700,AMETHYSTS,9996.0,2.0,9995.0,22.0,,,10002.0,5.0,10004.0,2.0,10005.0,22.0,9999.0,0.0,[],0.0,-0.0002000200020002,0.0001000100010001,0.0,0.0001000100010001,-49622.55978188851,-37417.325628028535
-1,801800,AMETHYSTS,9996.0,2.0,9995.0,24.0,,,10004.0,2.0,10005.0,24.0,,,10000.0,0.0,[],0.0,-0.0001,0.0,0.0,-0.0001,-29773.535869133102,-34451.19537681712
-1,801900,AMETHYSTS,9995.0,22.0,,,,,10002.0,7.0,10005.0,22.0,,,9998.5,0.0,[],0.0002500375056258,0.0001500225033755,0.0001500225033755,-0.0001500225033755,0.0,62095.078478520154,-668.317226090272
-1,802000,AMETHYSTS,9996.0,1.0,9995.0,30.0,,,10004.0,1.0,10005.0,30.0,,,10000.0,0.0,[],0.0,-0.0003,0.0,-0.00025,0.0,-46700.55291288791,-24404.99033565416
-1,802100,AMETHYSTS,9995.0,22.0,,,,,10005.0,22.0,,,,,10000.0,0.0,[],0.0,0.0,0.00015,0.0,-0.0001,55937.268252267255,69399.4057986075
-1,802200,AMETHYSTS,9996.0,1.0,9995.0,21.0,,,10002.0,4.0,10004.0,1.0,10005.0,21.0,9999.0,0.0,[],-0.0002000200020002,0.0001000100010001,0.0001000100010001,0.0,0.0,-50395.239048639654,-30401.156520835502
-1,802300,AMETHYSTS,9996.0,1.0,9995.0,24.0,,,10004.0,1.0,10005.0,24.0,,,10000.0,0.0,[],-0.0001,0.00015,0.0001,0.00035,0.0003,-30237.14342918379,-30242.2939125013
-1,802400,AMETHYSTS,9998.0,7.0,9996.0,2.0,9995.0,30.0,10004.0,2.0,10005.0,30.0,,,10001.0,0.0,[],-9.999000099990002e-05,-9.999000099990002e-05,-9.999000099990002e-05,-9.999000099990002e-05,-0.0001999800019998,5853.713942489725,-14143.77634750078
-1,802500,AMETHYSTS,9996.0,2.0,9995.0,28.0,,,10004.0,2.0,10005.0,28.0,,,10000.0,0.0,[],-0.0003,0.0,0.0,0.0003,0.0,-16485.371634506166,-8486.265808500468
-1,802600,AMETHYSTS,9995.0,25.0,,,,,10005.0,25.0,,,,,10000.0,0.0,[],0.0,0.0003,0.0,-0.0001,0.0,82061.97701929632,86955.04051489972
-1,802700,AMETHYSTS,9996.0,2.0,9995.0,22.0,,,9998.0,1.0,10002.0,7.0,10004.0,2.0,9997.0,0.0,[],0.0003000900270081,0.0003000900270081,0.0003000900270081,0.0003000900270081,0.000150045013504,-42716.01378842222,-43877.77569106017
-1,802800,AMETHYSTS,9996.0,2.0,9995.0,22.0,,,10002.0,4.0,10004.0,2.0,10005.0,22.0,9999.0,0.0,[],0.0002500250025002,0.0001000100010001,-0.0002000200020002,-0.0002500250025002,0.0001000100010001,-25629.60827305333,-14322.6654146361
-1,802900,AMETHYSTS,9995.0,29.0,,,,,10005.0,29.0,,,,,10000.0,0.0,[],0.0,0.0,0.00015,0.00015,0.0,92567.43503616801,91461.20075121835
-1,803000,AMETHYSTS,9996.0,1.0,9995.0,21.0,,,9998.0,7.0,10002.0,1.0,10004.0,1.0,9997.0,0.0,[],0.0003000900270081,0.0003000900270081,0.0003000900270081,0.0003000900270081,0.000150045013504,-56403.1389782992,-33186.879549269
-1,803100,AMETHYSTS,9996.0,1.0,9995.0,25.0,,,10004.0,1.0,10005.0,25.0,,,10000.0,0.0,[],0.0003,0.00015,-0.00035,-0.00015,-0.0003,-33841.88338697952,-43904.9277295614
-1,803200,AMETHYSTS,9996.0,2.0,9995.0,21.0,,,10004.0,2.0,10005.0,21.0,,,10000.0,0.0,[],0.0,0.0,0.0,0.0,0.0,-16306.73003218771,-22341.35663773684
-1,803300,AMETHYSTS,9998.0,2.0,9995.0,30.0,,,10005.0,30.0,,,,,10001.5,0.0,[],-0.0001499775033744,-4.999250112483127e-05,-0.0001499775033744,-0.0001499775033744,-0.0004499325101234,-9782.438019312625,98651.98601735789
-1,803400,AMETHYSTS,9996.0,1.0,9995.0,28.0,,,10004.0,1.0,10005.0,28.0,,,10000.0,0.0,[],0.0,0.0,0.0001,0.0,0.0,-9869.462811587575,-56867.20838958528
-1,803500,AMETHYSTS,9996.0,1.0,9995.0,21.0,,,10004.0,1.0,10005.0,21.0,,,10000.0,0.0,[],0.0,0.0,-0.0001,-0.0003,0.0,-5921.677686952545,-34120.32503375116
-1,803600,AMETHYSTS,10002.0,1.0,9996.0,1.0,9995.0,24.0,10004.0,1.0,10005.0,24.0,,,10003.0,0.0,[],-0.0001499550134959,-0.0002999100269919,-0.0001999400179946,-0.0002999100269919,-0.0001999400179946,-3550.6066121715266,-20472.195020250696
-1,803700,AMETHYSTS,9996.0,2.0,9995.0,26.0,,,10004.0,2.0,10005.0,26.0,,,10000.0,0.0,[],0.0,0.0,-0.00015,-0.00015,-0.00035,1865.636032697084,-8281.717012150417
-1,803800,AMETHYSTS,9995.0,26.0,,,,,10005.0,26.0,,,,,10000.0,0.0,[],0.0001,-0.0003,-0.0003,0.0,0.00035,97070.58161961826,91079.76979270975
-1,803900,AMETHYSTS,9996.0,2.0,9995.0,23.0,,,10004.0,2.0,10005.0,23.0,,,10000.0,0.0,"[('10004.0', '2')]",0.0,0.00015,0.0,-0.00015,0.0003,-37708.85102822906,-41400.93812437416
-1,804000,AMETHYSTS,9995.0,22.0,,,,,10005.0,22.0,,,,,10000.0,0.0,[],0.0,0.0,0.0,-0.00015,0.0,57333.889383062575,55200.23712537551
-1,804100,AMETHYSTS,9998.0,4.0,9995.0,25.0,,,10005.0,25.0,,,,,10001.5,0.0,[],-0.0001499775033744,-0.0004999250112483,-0.0001499775033744,-0.0001499775033744,-0.0002499625056241,-37558.866370162454,45126.142275225306
-1,804200,AMETHYSTS,9996.0,1.0,9995.0,27.0,,,10004.0,1.0,10005.0,27.0,,,10000.0,0.0,"[('10004.0', '1'), ('10004.0', '1')]",0.0,0.0,0.0,0.0,-0.00025,-34533.71982209747,-68972.71463486482
-1,804300,AMETHYSTS,9998.0,10.0,9996.0,2.0,9995.0,30.0,10004.0,2.0,10005.0,30.0,,,10001.0,0.0,"[('9998.0', '3')]",-0.0003999600039996,-9.999000099990002e-05,-0.0003499650034996,-9.999000099990002e-05,0.0,15273.36810674152,-37382.028780918896
-1,804400,AMETHYSTS,9995.0,29.0,,,,,10005.0,29.0,,,,,10000.0,0.0,[],0.00015,0.0001,0.0,-0.00015,0.0,85114.02086404491,85625.58273144867
-1,804500,AMETHYSTS,9995.0,23.0,,,,,10005.0,23.0,,,,,10000.0,0.0,[],0.0,-0.0001,0.0,0.0001,0.00015,27080.412518426943,27363.3496388692
-1,804600,AMETHYSTS,9995.0,27.0,,,,,10005.0,27.0,,,,,10000.0,0.0,[],-0.00035,0.0001,0.00015,0.0002,0.0001,32240.247511056165,32426.00978332152
-1,804700,AMETHYSTS,9996.0,1.0,9995.0,22.0,,,10004.0,1.0,10005.0,22.0,,,10000.0,0.0,"[('10004.0', '1')]",0.0,-0.00015,0.0,-0.0001,0.0,-84603.4514933663,-84596.7941300071
-1,804800,AMETHYSTS,9996.0,2.0,9995.0,25.0,,,9998.0,10.0,10002.0,5.0,10004.0,2.0,9997.0,0.0,[],0.0003000900270081,0.0,-5.0015004501350405e-05,0.0003000900270081,-5.0015004501350405e-05,-46763.67089601978,-14767.676478004258
-1,804900,AMETHYSTS,9998.0,3.0,9995.0,27.0,,,10005.0,27.0,,,,,10001.5,0.0,[],-4.999250112483127e-05,-0.0001499775033744,-4.999250112483127e-05,0.0,-0.0001499775033744,-24057.402537611866,59201.39411319744
-1,805000,AMETHYSTS,9996.0,2.0,9995.0,29.0,,,10004.0,2.0,10005.0,29.0,,,10000.0,0.0,[],-0.0001,0.0,0.0001,0.0001,0.0,-18435.24152256712,-64529.963532081536
-1,805100,AMETHYSTS,9995.0,26.0,,,,,9998.0,1.0,10005.0,26.0,,,9996.5,0.0,[],0.0004501575551443,0.00035012254289,0.00035012254289,0.0002000700245085,0.00035012254289,84890.05508645973,-42721.97811924892
-1,805200,AMETHYSTS,9996.0,1.0,9995.0,27.0,,,10004.0,1.0,10005.0,27.0,,,10000.0,0.0,[],-0.00015,0.0,0.0,0.0,0.0,-49015.56694812417,-25630.78687154935
-1,805300,AMETHYSTS,9996.0,1.0,9995.0,22.0,,,10004.0,1.0,10005.0,22.0,,,10000.0,0.0,[],-0.0003,-0.00025,0.00035,-0.0001,-0.0003,-29409.340168874503,-15378.472122929608
-1,805400,AMETHYSTS,9998.0,4.0,9996.0,2.0,9995.0,20.0,10004.0,2.0,10005.0,20.0,,,10001.0,0.0,[],-9.999000099990002e-05,-9.999000099990002e-05,-0.0002999700029997,4.999500049995001e-05,-0.0002499750024997,-5647.2041013247,-5225.4832737577635
-1,805500,AMETHYSTS,9996.0,1.0,9995.0,29.0,,,10002.0,3.0,10004.0,1.0,10005.0,29.0,9999.0,0.0,[],0.0001000100010001,0.0001000100010001,0.0001000100010001,0.0001000100010001,0.0002500250025002,-15386.722460794821,863.9100357453422
-1,805600,AMETHYSTS,9998.0,3.0,9996.0,1.0,9995.0,26.0,10004.0,1.0,10005.0,26.0,,,10001.0,0.0,[],-9.999000099990002e-05,4.999500049995001e-05,-9.999000099990002e-05,-9.999000099990002e-05,-9.999000099990002e-05,-1232.8334764768915,-7482.453978552795
-1,805700,AMETHYSTS,9995.0,22.0,,,,,10002.0,3.0,10005.0,22.0,,,9998.5,0.0,[],0.0001500225033755,0.0001500225033755,0.0001500225033755,5.000750112516878e-05,0.0001500225033755,75218.69991411388,3511.3276128683237
-1,805800,AMETHYSTS,9996.0,2.0,9995.0,28.0,,,9998.0,6.0,10004.0,2.0,10005.0,28.0,9997.0,0.0,"[('9998.0', '6'), ('9996.0', '1')]",5.0015004501350405e-05,-5.0015004501350405e-05,0.0006001800540162,0.0,0.0003000900270081,-34827.98005153168,14099.596567720995
-1,805900,AMETHYSTS,9996.0,1.0,9995.0,22.0,,,10004.0,1.0,10005.0,22.0,,,10000.0,0.0,[],0.0,0.0001,0.0,0.0001,-0.0001,-24895.18803091901,-11533.842059367405
-1,806000,AMETHYSTS,9996.0,2.0,9995.0,20.0,,,10004.0,2.0,10005.0,20.0,,,10000.0,0.0,[],0.0,0.0001,-0.00015,0.00035,0.0,-10938.712818551405,-2918.705235620443
-1,806100,AMETHYSTS,9995.0,28.0,,,,,10005.0,28.0,,,,,10000.0,0.0,[],0.00015,0.0,0.0,-0.0001,0.0,97383.97230886917,102301.57685862774
-1,806200,AMETHYSTS,9996.0,1.0,9995.0,28.0,,,10004.0,1.0,10005.0,28.0,,,10000.0,0.0,[],0.0,0.0,0.0,0.0,-0.0003,-49515.21661467851,-46673.453884823364
-1,806300,AMETHYSTS,9995.0,28.0,,,,,10000.0,6.0,10005.0,28.0,,,9997.5,0.0,[],-0.0001000250062515,0.0006001500375093,0.0003500875218804,0.0002500625156289,0.0005501375343835,78236.4700311929,-8005.672330894016
-1,806400,AMETHYSTS,9995.0,20.0,,,,,10005.0,20.0,,,,,10000.0,0.0,[],0.0001,-0.0002,-0.0001,0.0003,-0.0001,14957.88201871574,51236.59660146359
-1,806500,AMETHYSTS,9996.0,1.0,9995.0,21.0,,,10004.0,1.0,10005.0,21.0,,,10000.0,0.0,[],0.0001,0.0,0.00015,-0.0001,0.00015,-66986.87078877057,-45296.44203912186
-1,806600,AMETHYSTS,9998.0,4.0,9995.0,27.0,,,10005.0,27.0,,,,,10001.5,0.0,"[('9998.0', '1')]",-0.0001499775033744,-0.0001499775033744,-0.0001499775033744,0.0001499775033744,-0.0002499625056241,-28193.722473262336,76874.5347765269
-1,806700,AMETHYSTS,9996.0,2.0,9995.0,23.0,,,10004.0,2.0,10005.0,23.0,,,10000.0,0.0,[],0.0,0.0,0.0,-0.00015,0.00015,-24916.2334839574,-53926.07913408387
-1,806800,AMETHYSTS,9995.0,22.0,,,,,9998.0,5.0,10005.0,22.0,,,9996.5,0.0,[],0.00070024508578,0.0006502275796528,0.0002500875306357,0.0002500875306357,0.0002500875306357,65009.45990962557,-20362.84748045032
-1,806900,AMETHYSTS,9998.0,1.0,9996.0,2.0,9995.0,24.0,10004.0,2.0,10005.0,24.0,,,10001.0,0.0,[],-0.0002999700029997,-9.999000099990002e-05,-9.999000099990002e-05,-0.0001999800019998,-9.999000099990002e-05,-44951.12405422466,-24210.508488270192
-1,807000,AMETHYSTS,9998.0,3.0,9996.0,1.0,9995.0,30.0,10004.0,1.0,10005.0,30.0,,,10001.0,0.0,[],-9.999000099990002e-05,-0.0002499750024997,-9.999000099990002e-05,-9.999000099990002e-05,-9.999000099990002e-05,-18972.274432534792,-18527.905092962115
-1,807100,AMETHYSTS,9996.0,1.0,9995.0,23.0,,,10004.0,1.0,10005.0,23.0,,,10000.0,0.0,[],0.0,0.0,-0.0001,0.0,0.0,-19382.564659520875,-11116.74305577727
-1,807200,AMETHYSTS,9996.0,1.0,9995.0,26.0,,,10004.0,1.0,10005.0,26.0,,,10000.0,0.0,"[('10004.0', '1')]",0.0,0.0,0.00015,0.0,0.00015,-11629.538795712524,-6670.045833466362
-1,807300,AMETHYSTS,10002.0,7.0,9995.0,24.0,,,10005.0,24.0,,,,,10003.5,0.0,[],-4.9982506122857e-05,-0.0002499125306142,-0.0004498425551057,-0.0002499125306142,-0.0003498775428599,17029.476722572486,88044.3724999202
-1,807400,AMETHYSTS,9996.0,1.0,9995.0,25.0,,,10000.0,4.0,10004.0,1.0,10005.0,25.0,9998.0,0.0,[],0.0002000400080016,0.0001000200040008,0.0002000400080016,-0.0001000200040008,0.0003000600120024,-13789.513966456509,-27221.37650004788
-1,807500,AMETHYSTS,9996.0,1.0,9995.0,21.0,,,10004.0,1.0,10005.0,21.0,,,10000.0,0.0,[],-0.00015,0.00015,0.0,-0.0003,0.0,-8273.708379873904,-28331.22590002873
-1,807600,AMETHYSTS,9996.0,1.0,9995.0,29.0,,,10004.0,1.0,10005.0,29.0,,,10000.0,0.0,[],0.0,0.0,0.0001,0.0,-0.0001,-4964.225027924343,-16998.73554001724
-1,807700,AMETHYSTS,9996.0,1.0,9995.0,25.0,,,10004.0,1.0,10005.0,25.0,,,10000.0,0.0,[],0.0,0.0,0.0001,0.0,0.0,-2978.5350167546053,-10199.241324010343
